6.76575530333731_[TARGET 97 NAME]_[ORGANIZER 25 NAME]
6.76591473739973_[TARGET 359 NAME]_[ORGANIZER 25 NAME]
6.76593070481679_[TARGET 539 NAME]_[ORGANIZER 5 NAME]
6.76608653652982_[TARGET 526 NAME]_[ORGANIZER 19 NAME]
6.76622487778406_[TARGET 443 NAME]_[ORGANIZER 16 NAME]
6.76631276619366_[TARGET 424 NAME]_[ORGANIZER 34 NAME]
6.76631796954447_[TARGET 610 NAME]_[ORGANIZER 36 NAME]
6.76638739703596_[TARGET 635 NAME]_[ORGANIZER 37 NAME]
6.7665306469632_[TARGET 244 NAME]_[ORGANIZER 12 NAME]
6.76657234096365_[TARGET 84 NAME]_[ORGANIZER 1 NAME]
6.7666683024258_[TARGET 325 NAME]_[ORGANIZER 13 NAME]
6.76673557020432_[TARGET 34 NAME]_[ORGANIZER 38 NAME]
6.76675510237125_[TARGET 208 NAME]_[ORGANIZER 20 NAME]
6.76677549559489_[TARGET 336 NAME]_[ORGANIZER 26 NAME]
6.76688315304511_[TARGET 125 NAME]_[ORGANIZER 11 NAME]
6.76698181967618_[TARGET 528 NAME]_[ORGANIZER 7 NAME]
6.76710220624856_[TARGET 315 NAME]_[ORGANIZER 12 NAME]
6.76728643756436_[TARGET 637 NAME]_[ORGANIZER 29 NAME]
6.76755573182001_[TARGET 78 NAME]_[ORGANIZER 24 NAME]
6.76789213591208_[TARGET 577 NAME]_[ORGANIZER 2 NAME]
6.76806208767812_[TARGET 309 NAME]_[ORGANIZER 20 NAME]
6.76808739255982_[TARGET 290 NAME]_[ORGANIZER 10 NAME]
6.76809198041291_[TARGET 559 NAME]_[ORGANIZER 21 NAME]
6.76826670888172_[TARGET 503 NAME]_[ORGANIZER 35 NAME]
6.76826699876975_[TARGET 307 NAME]_[ORGANIZER 27 NAME]
6.76831747292548_[TARGET 299 NAME]_[ORGANIZER 40 NAME]
6.76832212115379_[TARGET 505 NAME]_[ORGANIZER 29 NAME]
6.76866156856008_[TARGET 566 NAME]_[ORGANIZER 30 NAME]
6.76877024367043_[TARGET 209 NAME]_[ORGANIZER 37 NAME]
6.76895580281491_[TARGET 81 NAME]_[ORGANIZER 16 NAME]
6.76920484597052_[TARGET 147 NAME]_[ORGANIZER 25 NAME]
6.76927397991179_[TARGET 296 NAME]_[ORGANIZER 6 NAME]
6.76940274482628_[TARGET 61 NAME]_[ORGANIZER 9 NAME]
6.76961190441532_[TARGET 435 NAME]_[ORGANIZER 37 NAME]
6.7699815883574_[TARGET 371 NAME]_[ORGANIZER 17 NAME]
6.77002300395188_[TARGET 532 NAME]_[ORGANIZER 10 NAME]
6.77005455013157_[TARGET 384 NAME]_[ORGANIZER 13 NAME]
6.77014884550435_[TARGET 334 NAME]_[ORGANIZER 16 NAME]
6.77049595310973_[TARGET 100 NAME]_[ORGANIZER 28 NAME]
6.77068083439034_[TARGET 12 NAME]_[ORGANIZER 35 NAME]
6.77079596600501_[TARGET 398 NAME]_[ORGANIZER 12 NAME]
6.77085967638671_[TARGET 571 NAME]_[ORGANIZER 13 NAME]
6.77100970734973_[TARGET 378 NAME]_[ORGANIZER 29 NAME]
6.77117353210282_[TARGET 604 NAME]_[ORGANIZER 28 NAME]
6.77133827034596_[TARGET 616 NAME]_[ORGANIZER 28 NAME]
6.77152031371806_[TARGET 198 NAME]_[ORGANIZER 36 NAME]
6.77160410557788_[TARGET 13 NAME]_[ORGANIZER 38 NAME]
6.77161218256943_[TARGET 406 NAME]_[ORGANIZER 12 NAME]
6.77174488797503_[TARGET 277 NAME]_[ORGANIZER 40 NAME]
6.77200212823459_[TARGET 404 NAME]_[ORGANIZER 12 NAME]
6.77203544237666_[TARGET 228 NAME]_[ORGANIZER 4 NAME]
6.77207580854033_[TARGET 112 NAME]_[ORGANIZER 3 NAME]
6.77225354174015_[TARGET 311 NAME]_[ORGANIZER 39 NAME]
6.77234788265009_[TARGET 173 NAME]_[ORGANIZER 28 NAME]
6.77236340458572_[TARGET 235 NAME]_[ORGANIZER 34 NAME]
6.77298176010907_[TARGET 282 NAME]_[ORGANIZER 40 NAME]
6.77318906936257_[TARGET 28 NAME]_[ORGANIZER 4 NAME]
6.77326853833637_[TARGET 614 NAME]_[ORGANIZER 31 NAME]
6.77334268124564_[TARGET 225 NAME]_[ORGANIZER 10 NAME]
6.77344320055182_[TARGET 313 NAME]_[ORGANIZER 37 NAME]
6.77363549554026_[TARGET 506 NAME]_[ORGANIZER 4 NAME]
6.77378635510424_[TARGET 34 NAME]_[ORGANIZER 36 NAME]
6.77386336383191_[TARGET 503 NAME]_[ORGANIZER 40 NAME]
6.77403170836622_[TARGET 408 NAME]_[ORGANIZER 36 NAME]
6.77429329769262_[TARGET 596 NAME]_[ORGANIZER 11 NAME]
6.77440380350398_[TARGET 238 NAME]_[ORGANIZER 38 NAME]
6.77443028393276_[TARGET 592 NAME]_[ORGANIZER 27 NAME]
6.77457155624078_[TARGET 177 NAME]_[ORGANIZER 15 NAME]
6.77462761658292_[TARGET 123 NAME]_[ORGANIZER 5 NAME]
6.77473086007523_[TARGET 587 NAME]_[ORGANIZER 38 NAME]
6.77483024514591_[TARGET 355 NAME]_[ORGANIZER 5 NAME]
6.77486858993262_[TARGET 6 NAME]_[ORGANIZER 33 NAME]
6.77496504452332_[TARGET 443 NAME]_[ORGANIZER 17 NAME]
6.77510603098374_[TARGET 634 NAME]_[ORGANIZER 24 NAME]
6.7751620694415_[TARGET 135 NAME]_[ORGANIZER 33 NAME]
6.77518667870603_[TARGET 470 NAME]_[ORGANIZER 30 NAME]
6.77524284991181_[TARGET 389 NAME]_[ORGANIZER 3 NAME]
6.77533834595384_[TARGET 520 NAME]_[ORGANIZER 9 NAME]
6.77537470258839_[TARGET 341 NAME]_[ORGANIZER 37 NAME]
6.77549862940891_[TARGET 406 NAME]_[ORGANIZER 5 NAME]
6.77575837660987_[TARGET 125 NAME]_[ORGANIZER 38 NAME]
6.77576166681248_[TARGET 159 NAME]_[ORGANIZER 11 NAME]
6.77607174666723_[TARGET 410 NAME]_[ORGANIZER 7 NAME]
6.77611221895571_[TARGET 258 NAME]_[ORGANIZER 32 NAME]
6.77619585672438_[TARGET 261 NAME]_[ORGANIZER 26 NAME]
6.77641187549158_[TARGET 340 NAME]_[ORGANIZER 6 NAME]
6.77662589929199_[TARGET 472 NAME]_[ORGANIZER 2 NAME]
6.77669396246758_[TARGET 634 NAME]_[ORGANIZER 27 NAME]
6.7767865570735_[TARGET 631 NAME]_[ORGANIZER 7 NAME]
6.77688704453778_[TARGET 629 NAME]_[ORGANIZER 20 NAME]
6.77747008370795_[TARGET 157 NAME]_[ORGANIZER 29 NAME]
6.77767690925406_[TARGET 405 NAME]_[ORGANIZER 12 NAME]
6.77768531106992_[TARGET 29 NAME]_[ORGANIZER 28 NAME]
6.77794923867304_[TARGET 94 NAME]_[ORGANIZER 6 NAME]
6.77803314145606_[TARGET 122 NAME]_[ORGANIZER 31 NAME]
6.77809604680786_[TARGET 161 NAME]_[ORGANIZER 4 NAME]
6.77817198085012_[TARGET 335 NAME]_[ORGANIZER 35 NAME]
6.77832684087819_[TARGET 610 NAME]_[ORGANIZER 25 NAME]
6.77846545215246_[TARGET 426 NAME]_[ORGANIZER 21 NAME]
6.77857796739559_[TARGET 142 NAME]_[ORGANIZER 6 NAME]
6.77865016769138_[TARGET 447 NAME]_[ORGANIZER 25 NAME]
6.77893854204764_[TARGET 295 NAME]_[ORGANIZER 7 NAME]
6.77896755792595_[TARGET 353 NAME]_[ORGANIZER 35 NAME]
6.7789949095168_[TARGET 60 NAME]_[ORGANIZER 11 NAME]
6.77908295173804_[TARGET 612 NAME]_[ORGANIZER 37 NAME]
6.77910815977409_[TARGET 484 NAME]_[ORGANIZER 36 NAME]
6.77912099473284_[TARGET 616 NAME]_[ORGANIZER 22 NAME]
6.77914216234329_[TARGET 634 NAME]_[ORGANIZER 12 NAME]
6.77921972450528_[TARGET 326 NAME]_[ORGANIZER 24 NAME]
6.77923651560116_[TARGET 520 NAME]_[ORGANIZER 34 NAME]
6.77923651669827_[TARGET 558 NAME]_[ORGANIZER 10 NAME]
6.77944515798509_[TARGET 316 NAME]_[ORGANIZER 2 NAME]
6.77965851681357_[TARGET 339 NAME]_[ORGANIZER 33 NAME]
6.77975082155873_[TARGET 179 NAME]_[ORGANIZER 3 NAME]
6.77979708345784_[TARGET 19 NAME]_[ORGANIZER 23 NAME]
6.77995453957065_[TARGET 317 NAME]_[ORGANIZER 29 NAME]
6.77998813623833_[TARGET 27 NAME]_[ORGANIZER 21 NAME]
6.78002018251289_[TARGET 561 NAME]_[ORGANIZER 9 NAME]
6.78026188942696_[TARGET 124 NAME]_[ORGANIZER 31 NAME]
6.78040180061172_[TARGET 76 NAME]_[ORGANIZER 16 NAME]
6.78050082961865_[TARGET 362 NAME]_[ORGANIZER 22 NAME]
6.7806191148604_[TARGET 248 NAME]_[ORGANIZER 13 NAME]
6.78066061294641_[TARGET 4 NAME]_[ORGANIZER 26 NAME]
6.78077868989033_[TARGET 475 NAME]_[ORGANIZER 15 NAME]
6.78077964904106_[TARGET 168 NAME]_[ORGANIZER 38 NAME]
6.78098991365129_[TARGET 552 NAME]_[ORGANIZER 9 NAME]
6.78148965549215_[TARGET 245 NAME]_[ORGANIZER 28 NAME]
6.7815687396246_[TARGET 532 NAME]_[ORGANIZER 26 NAME]
6.78203142485931_[TARGET 96 NAME]_[ORGANIZER 18 NAME]
6.78207983399291_[TARGET 155 NAME]_[ORGANIZER 23 NAME]
6.78223069593019_[TARGET 31 NAME]_[ORGANIZER 11 NAME]
6.78256061186997_[TARGET 643 NAME]_[ORGANIZER 9 NAME]
6.7826395370183_[TARGET 409 NAME]_[ORGANIZER 27 NAME]
6.7826935342888_[TARGET 398 NAME]_[ORGANIZER 37 NAME]
6.78281797567783_[TARGET 384 NAME]_[ORGANIZER 21 NAME]
6.7829620024636_[TARGET 380 NAME]_[ORGANIZER 5 NAME]
6.78320298283581_[TARGET 188 NAME]_[ORGANIZER 40 NAME]
6.78325242200888_[TARGET 554 NAME]_[ORGANIZER 7 NAME]
6.78354607901641_[TARGET 152 NAME]_[ORGANIZER 10 NAME]
6.78361908902762_[TARGET 360 NAME]_[ORGANIZER 9 NAME]
6.7836542200509_[TARGET 573 NAME]_[ORGANIZER 15 NAME]
6.78368610174351_[TARGET 131 NAME]_[ORGANIZER 38 NAME]
6.78383051644917_[TARGET 71 NAME]_[ORGANIZER 11 NAME]
6.78437650450606_[TARGET 385 NAME]_[ORGANIZER 35 NAME]
6.78438968243451_[TARGET 556 NAME]_[ORGANIZER 36 NAME]
6.78442984787873_[TARGET 178 NAME]_[ORGANIZER 8 NAME]
6.78464502478565_[TARGET 570 NAME]_[ORGANIZER 15 NAME]
6.78470160112302_[TARGET 472 NAME]_[ORGANIZER 22 NAME]
6.78485498720013_[TARGET 546 NAME]_[ORGANIZER 36 NAME]
6.78495832230076_[TARGET 220 NAME]_[ORGANIZER 8 NAME]
6.78522773004938_[TARGET 537 NAME]_[ORGANIZER 12 NAME]
6.78522935500248_[TARGET 527 NAME]_[ORGANIZER 39 NAME]
6.78523478908979_[TARGET 618 NAME]_[ORGANIZER 5 NAME]
6.78540104397839_[TARGET 620 NAME]_[ORGANIZER 29 NAME]
6.785644537568_[TARGET 558 NAME]_[ORGANIZER 23 NAME]
6.78581811669751_[TARGET 416 NAME]_[ORGANIZER 16 NAME]
6.78591163249939_[TARGET 576 NAME]_[ORGANIZER 18 NAME]
6.78613093584912_[TARGET 203 NAME]_[ORGANIZER 25 NAME]
6.78629651879659_[TARGET 12 NAME]_[ORGANIZER 20 NAME]
6.78640181329316_[TARGET 420 NAME]_[ORGANIZER 29 NAME]
6.78641829123655_[TARGET 63 NAME]_[ORGANIZER 8 NAME]
6.78656723826678_[TARGET 531 NAME]_[ORGANIZER 37 NAME]
6.78676878739294_[TARGET 277 NAME]_[ORGANIZER 4 NAME]
6.78687934896417_[TARGET 235 NAME]_[ORGANIZER 13 NAME]
6.78705017251964_[TARGET 347 NAME]_[ORGANIZER 23 NAME]
6.78711497318958_[TARGET 527 NAME]_[ORGANIZER 2 NAME]
6.78717456765254_[TARGET 528 NAME]_[ORGANIZER 35 NAME]
6.78720082621864_[TARGET 89 NAME]_[ORGANIZER 22 NAME]
6.78734876993353_[TARGET 517 NAME]_[ORGANIZER 9 NAME]
6.78735412722921_[TARGET 301 NAME]_[ORGANIZER 9 NAME]
6.78762118319618_[TARGET 645 NAME]_[ORGANIZER 5 NAME]
6.7880658465255_[TARGET 517 NAME]_[ORGANIZER 3 NAME]
6.78820270149247_[TARGET 397 NAME]_[ORGANIZER 5 NAME]
6.78839357281156_[TARGET 112 NAME]_[ORGANIZER 18 NAME]
6.78843767567025_[TARGET 617 NAME]_[ORGANIZER 36 NAME]
6.78858509050073_[TARGET 131 NAME]_[ORGANIZER 25 NAME]
6.78872680157134_[TARGET 644 NAME]_[ORGANIZER 16 NAME]
6.78878563632661_[TARGET 56 NAME]_[ORGANIZER 9 NAME]
6.78883076332034_[TARGET 286 NAME]_[ORGANIZER 11 NAME]
6.78894558300633_[TARGET 592 NAME]_[ORGANIZER 3 NAME]
6.78909781449204_[TARGET 367 NAME]_[ORGANIZER 30 NAME]
6.78918068644749_[TARGET 353 NAME]_[ORGANIZER 33 NAME]
6.78918957717498_[TARGET 147 NAME]_[ORGANIZER 34 NAME]
6.78931525293192_[TARGET 285 NAME]_[ORGANIZER 15 NAME]
6.78951110292008_[TARGET 537 NAME]_[ORGANIZER 12 NAME]
6.78960270371659_[TARGET 350 NAME]_[ORGANIZER 20 NAME]
6.78963554854221_[TARGET 241 NAME]_[ORGANIZER 23 NAME]
6.78974731638083_[TARGET 481 NAME]_[ORGANIZER 9 NAME]
6.78989606608613_[TARGET 241 NAME]_[ORGANIZER 24 NAME]
6.78990672948641_[TARGET 334 NAME]_[ORGANIZER 37 NAME]
6.79014646205615_[TARGET 134 NAME]_[ORGANIZER 4 NAME]
6.79039006360558_[TARGET 635 NAME]_[ORGANIZER 28 NAME]
6.79040581065283_[TARGET 211 NAME]_[ORGANIZER 20 NAME]
6.79043203602399_[TARGET 66 NAME]_[ORGANIZER 14 NAME]
6.79050002512022_[TARGET 575 NAME]_[ORGANIZER 22 NAME]
6.79052922510241_[TARGET 451 NAME]_[ORGANIZER 11 NAME]
6.79059791035798_[TARGET 363 NAME]_[ORGANIZER 22 NAME]
6.79067470955399_[TARGET 401 NAME]_[ORGANIZER 19 NAME]
6.79069732478683_[TARGET 437 NAME]_[ORGANIZER 16 NAME]
6.79087337828309_[TARGET 573 NAME]_[ORGANIZER 35 NAME]
6.79097110508822_[TARGET 257 NAME]_[ORGANIZER 40 NAME]
6.79106059746824_[TARGET 257 NAME]_[ORGANIZER 21 NAME]
6.79110975199614_[TARGET 219 NAME]_[ORGANIZER 21 NAME]
6.79112471335153_[TARGET 442 NAME]_[ORGANIZER 38 NAME]
6.79121924555867_[TARGET 555 NAME]_[ORGANIZER 17 NAME]
6.79124351401104_[TARGET 196 NAME]_[ORGANIZER 39 NAME]
6.79142502676084_[TARGET 205 NAME]_[ORGANIZER 40 NAME]
6.79150634402824_[TARGET 385 NAME]_[ORGANIZER 20 NAME]
6.79180321500112_[TARGET 471 NAME]_[ORGANIZER 39 NAME]
6.79183323465715_[TARGET 646 NAME]_[ORGANIZER 24 NAME]
6.7919723170719_[TARGET 360 NAME]_[ORGANIZER 1 NAME]
6.79198436509834_[TARGET 333 NAME]_[ORGANIZER 6 NAME]
6.79200442836844_[TARGET 605 NAME]_[ORGANIZER 1 NAME]
6.79202187624361_[TARGET 518 NAME]_[ORGANIZER 13 NAME]
6.79202782603641_[TARGET 87 NAME]_[ORGANIZER 40 NAME]
6.79203219519107_[TARGET 607 NAME]_[ORGANIZER 31 NAME]
6.79211224522339_[TARGET 18 NAME]_[ORGANIZER 20 NAME]
6.79223247369115_[TARGET 137 NAME]_[ORGANIZER 21 NAME]
6.79268969354526_[TARGET 61 NAME]_[ORGANIZER 28 NAME]
6.79285602271857_[TARGET 84 NAME]_[ORGANIZER 6 NAME]
6.79311417268391_[TARGET 502 NAME]_[ORGANIZER 35 NAME]
6.79321132967656_[TARGET 286 NAME]_[ORGANIZER 1 NAME]
6.79326423381209_[TARGET 75 NAME]_[ORGANIZER 9 NAME]
6.79352467082795_[TARGET 112 NAME]_[ORGANIZER 1 NAME]
6.79370153538864_[TARGET 90 NAME]_[ORGANIZER 13 NAME]
6.79376900985267_[TARGET 346 NAME]_[ORGANIZER 36 NAME]
6.79391476936487_[TARGET 604 NAME]_[ORGANIZER 39 NAME]
6.79396056902803_[TARGET 68 NAME]_[ORGANIZER 37 NAME]
6.79408602681044_[TARGET 103 NAME]_[ORGANIZER 39 NAME]
6.79447968375615_[TARGET 572 NAME]_[ORGANIZER 37 NAME]
6.794540841353_[TARGET 403 NAME]_[ORGANIZER 25 NAME]
6.79462039098533_[TARGET 394 NAME]_[ORGANIZER 23 NAME]
6.79487803665175_[TARGET 330 NAME]_[ORGANIZER 34 NAME]
6.79497709902852_[TARGET 182 NAME]_[ORGANIZER 6 NAME]
6.79503277010508_[TARGET 120 NAME]_[ORGANIZER 17 NAME]
6.79511548676819_[TARGET 628 NAME]_[ORGANIZER 14 NAME]
6.79538968805748_[TARGET 484 NAME]_[ORGANIZER 13 NAME]
6.79550947016061_[TARGET 495 NAME]_[ORGANIZER 30 NAME]
6.79557323779668_[TARGET 22 NAME]_[ORGANIZER 38 NAME]
6.79558606283123_[TARGET 155 NAME]_[ORGANIZER 31 NAME]
6.7960227445546_[TARGET 341 NAME]_[ORGANIZER 1 NAME]
6.79630130001091_[TARGET 581 NAME]_[ORGANIZER 26 NAME]
6.79632487876033_[TARGET 196 NAME]_[ORGANIZER 37 NAME]
6.79635790095785_[TARGET 536 NAME]_[ORGANIZER 20 NAME]
6.79655269897693_[TARGET 188 NAME]_[ORGANIZER 8 NAME]
6.79656752435444_[TARGET 187 NAME]_[ORGANIZER 9 NAME]
6.79659433213268_[TARGET 78 NAME]_[ORGANIZER 3 NAME]
6.79667599901802_[TARGET 626 NAME]_[ORGANIZER 16 NAME]
6.79670261480992_[TARGET 143 NAME]_[ORGANIZER 19 NAME]
6.79671765946193_[TARGET 284 NAME]_[ORGANIZER 34 NAME]
6.79688531725293_[TARGET 154 NAME]_[ORGANIZER 10 NAME]
6.79692707760887_[TARGET 501 NAME]_[ORGANIZER 35 NAME]
6.79699403297237_[TARGET 292 NAME]_[ORGANIZER 14 NAME]
6.79714404932195_[TARGET 156 NAME]_[ORGANIZER 30 NAME]
6.79758152188113_[TARGET 422 NAME]_[ORGANIZER 29 NAME]
6.79758311108726_[TARGET 547 NAME]_[ORGANIZER 10 NAME]
6.79762415676703_[TARGET 537 NAME]_[ORGANIZER 26 NAME]
6.79783756667748_[TARGET 474 NAME]_[ORGANIZER 36 NAME]
6.79793638819248_[TARGET 83 NAME]_[ORGANIZER 35 NAME]
6.7981389029673_[TARGET 395 NAME]_[ORGANIZER 38 NAME]
6.79818522383835_[TARGET 475 NAME]_[ORGANIZER 38 NAME]
6.79820950623238_[TARGET 590 NAME]_[ORGANIZER 37 NAME]
6.798282040587_[TARGET 489 NAME]_[ORGANIZER 23 NAME]
6.79834514249786_[TARGET 576 NAME]_[ORGANIZER 3 NAME]
6.79837807667543_[TARGET 466 NAME]_[ORGANIZER 37 NAME]
6.79853186512615_[TARGET 461 NAME]_[ORGANIZER 29 NAME]
6.79860462453997_[TARGET 613 NAME]_[ORGANIZER 35 NAME]
6.79874408547286_[TARGET 239 NAME]_[ORGANIZER 8 NAME]
6.79875151464496_[TARGET 15 NAME]_[ORGANIZER 23 NAME]
6.79885765158452_[TARGET 301 NAME]_[ORGANIZER 22 NAME]
6.79889414954789_[TARGET 324 NAME]_[ORGANIZER 36 NAME]
6.79892555415327_[TARGET 610 NAME]_[ORGANIZER 27 NAME]
6.7990153276538_[TARGET 115 NAME]_[ORGANIZER 7 NAME]
6.79941901207202_[TARGET 277 NAME]_[ORGANIZER 20 NAME]
6.79945953689777_[TARGET 422 NAME]_[ORGANIZER 1 NAME]
6.79957757115456_[TARGET 88 NAME]_[ORGANIZER 29 NAME]
6.79970706283636_[TARGET 168 NAME]_[ORGANIZER 25 NAME]
6.79982221146842_[TARGET 143 NAME]_[ORGANIZER 10 NAME]
6.79996560665291_[TARGET 146 NAME]_[ORGANIZER 26 NAME]
6.80022023070987_[TARGET 45 NAME]_[ORGANIZER 16 NAME]
6.80041832363969_[TARGET 367 NAME]_[ORGANIZER 35 NAME]
6.80059842643584_[TARGET 152 NAME]_[ORGANIZER 15 NAME]
6.80066794682985_[TARGET 206 NAME]_[ORGANIZER 12 NAME]
6.80070587424352_[TARGET 428 NAME]_[ORGANIZER 20 NAME]
6.8007203625592_[TARGET 451 NAME]_[ORGANIZER 4 NAME]
6.80073198589098_[TARGET 239 NAME]_[ORGANIZER 38 NAME]
6.80073434409986_[TARGET 72 NAME]_[ORGANIZER 38 NAME]
6.80083099187411_[TARGET 17 NAME]_[ORGANIZER 32 NAME]
6.80091285227392_[TARGET 221 NAME]_[ORGANIZER 32 NAME]
6.80145200129758_[TARGET 423 NAME]_[ORGANIZER 35 NAME]
6.80148850271474_[TARGET 495 NAME]_[ORGANIZER 14 NAME]
6.8015978527036_[TARGET 189 NAME]_[ORGANIZER 33 NAME]
6.8016252794864_[TARGET 188 NAME]_[ORGANIZER 27 NAME]
6.80166917800336_[TARGET 394 NAME]_[ORGANIZER 29 NAME]
6.80174423073232_[TARGET 309 NAME]_[ORGANIZER 6 NAME]
6.80186860343943_[TARGET 173 NAME]_[ORGANIZER 28 NAME]
6.80193191647288_[TARGET 273 NAME]_[ORGANIZER 16 NAME]
6.8024440480834_[TARGET 265 NAME]_[ORGANIZER 11 NAME]
6.80268649030962_[TARGET 103 NAME]_[ORGANIZER 12 NAME]
6.80275519943555_[TARGET 448 NAME]_[ORGANIZER 26 NAME]
6.80290776427513_[TARGET 453 NAME]_[ORGANIZER 4 NAME]
6.80296617048184_[TARGET 132 NAME]_[ORGANIZER 20 NAME]
6.80297878831562_[TARGET 211 NAME]_[ORGANIZER 11 NAME]
6.80298617674483_[TARGET 3 NAME]_[ORGANIZER 11 NAME]
6.80306619281806_[TARGET 288 NAME]_[ORGANIZER 25 NAME]
6.80337316906507_[TARGET 94 NAME]_[ORGANIZER 32 NAME]
6.80350679170077_[TARGET 80 NAME]_[ORGANIZER 31 NAME]
6.80351172209609_[TARGET 557 NAME]_[ORGANIZER 8 NAME]
6.80360452438455_[TARGET 259 NAME]_[ORGANIZER 36 NAME]
6.80367875194228_[TARGET 639 NAME]_[ORGANIZER 14 NAME]
6.80376655739025_[TARGET 407 NAME]_[ORGANIZER 32 NAME]
6.80378812621805_[TARGET 532 NAME]_[ORGANIZER 29 NAME]
6.80378861094119_[TARGET 236 NAME]_[ORGANIZER 19 NAME]
6.80387197483713_[TARGET 204 NAME]_[ORGANIZER 40 NAME]
6.80387429365084_[TARGET 528 NAME]_[ORGANIZER 1 NAME]
6.8039524875288_[TARGET 624 NAME]_[ORGANIZER 10 NAME]
6.80399067935287_[TARGET 262 NAME]_[ORGANIZER 22 NAME]
6.80402402396427_[TARGET 491 NAME]_[ORGANIZER 13 NAME]
6.80409283719459_[TARGET 542 NAME]_[ORGANIZER 7 NAME]
6.80461212990313_[TARGET 214 NAME]_[ORGANIZER 37 NAME]
6.80465991027899_[TARGET 598 NAME]_[ORGANIZER 38 NAME]
6.80510859801612_[TARGET 481 NAME]_[ORGANIZER 20 NAME]
6.80513209013387_[TARGET 330 NAME]_[ORGANIZER 17 NAME]
6.8052387176782_[TARGET 294 NAME]_[ORGANIZER 28 NAME]
6.80532227864058_[TARGET 66 NAME]_[ORGANIZER 32 NAME]
6.80542742832763_[TARGET 414 NAME]_[ORGANIZER 4 NAME]
6.8055300658155_[TARGET 96 NAME]_[ORGANIZER 22 NAME]
6.80554674792562_[TARGET 255 NAME]_[ORGANIZER 24 NAME]
6.80568834180859_[TARGET 313 NAME]_[ORGANIZER 32 NAME]
6.80594834260716_[TARGET 240 NAME]_[ORGANIZER 7 NAME]
6.80596910814266_[TARGET 102 NAME]_[ORGANIZER 40 NAME]
6.80603806302509_[TARGET 2 NAME]_[ORGANIZER 2 NAME]
6.80613737464965_[TARGET 463 NAME]_[ORGANIZER 17 NAME]
6.80618341595443_[TARGET 539 NAME]_[ORGANIZER 4 NAME]
6.80627005794057_[TARGET 646 NAME]_[ORGANIZER 3 NAME]
6.80632443154949_[TARGET 247 NAME]_[ORGANIZER 21 NAME]
6.80639035599184_[TARGET 471 NAME]_[ORGANIZER 24 NAME]
6.80643788982937_[TARGET 436 NAME]_[ORGANIZER 36 NAME]
6.80651721603461_[TARGET 289 NAME]_[ORGANIZER 9 NAME]
6.8066652246857_[TARGET 466 NAME]_[ORGANIZER 36 NAME]
6.80673785971686_[TARGET 557 NAME]_[ORGANIZER 14 NAME]
6.80674310383429_[TARGET 204 NAME]_[ORGANIZER 18 NAME]
6.80689816528124_[TARGET 186 NAME]_[ORGANIZER 26 NAME]
6.80697569687658_[TARGET 640 NAME]_[ORGANIZER 8 NAME]
6.80718602413102_[TARGET 460 NAME]_[ORGANIZER 28 NAME]
6.80721178965922_[TARGET 161 NAME]_[ORGANIZER 13 NAME]
6.8072780827055_[TARGET 536 NAME]_[ORGANIZER 7 NAME]
6.80755872038983_[TARGET 119 NAME]_[ORGANIZER 20 NAME]
6.80802722837146_[TARGET 468 NAME]_[ORGANIZER 37 NAME]
6.80810402511074_[TARGET 624 NAME]_[ORGANIZER 14 NAME]
6.80815837333687_[TARGET 564 NAME]_[ORGANIZER 2 NAME]
6.80820253227424_[TARGET 61 NAME]_[ORGANIZER 26 NAME]
6.8082131419103_[TARGET 509 NAME]_[ORGANIZER 20 NAME]
6.80824248591871_[TARGET 59 NAME]_[ORGANIZER 16 NAME]
6.80838101969216_[TARGET 40 NAME]_[ORGANIZER 24 NAME]
6.80849560754981_[TARGET 500 NAME]_[ORGANIZER 16 NAME]
6.80852443176055_[TARGET 232 NAME]_[ORGANIZER 35 NAME]
6.80853723387527_[TARGET 379 NAME]_[ORGANIZER 15 NAME]
6.80855210548234_[TARGET 485 NAME]_[ORGANIZER 25 NAME]
6.80870434423627_[TARGET 123 NAME]_[ORGANIZER 26 NAME]
6.80874225974017_[TARGET 580 NAME]_[ORGANIZER 20 NAME]
6.80875309605635_[TARGET 20 NAME]_[ORGANIZER 3 NAME]
6.80894205595657_[TARGET 468 NAME]_[ORGANIZER 20 NAME]
6.80910663560471_[TARGET 509 NAME]_[ORGANIZER 31 NAME]
6.80912990513267_[TARGET 383 NAME]_[ORGANIZER 4 NAME]
6.80932821046449_[TARGET 259 NAME]_[ORGANIZER 1 NAME]
6.80981885325857_[TARGET 343 NAME]_[ORGANIZER 17 NAME]
6.8098785645421_[TARGET 542 NAME]_[ORGANIZER 39 NAME]
6.80988799998628_[TARGET 461 NAME]_[ORGANIZER 29 NAME]
6.8099347240964_[TARGET 556 NAME]_[ORGANIZER 21 NAME]
6.8101345147417_[TARGET 134 NAME]_[ORGANIZER 24 NAME]
6.8102463604533_[TARGET 575 NAME]_[ORGANIZER 14 NAME]
6.81035682288621_[TARGET 20 NAME]_[ORGANIZER 13 NAME]
6.81036445280474_[TARGET 279 NAME]_[ORGANIZER 18 NAME]
6.81057451119187_[TARGET 397 NAME]_[ORGANIZER 27 NAME]
6.8106900401568_[TARGET 443 NAME]_[ORGANIZER 8 NAME]
6.81073241573721_[TARGET 99 NAME]_[ORGANIZER 39 NAME]
6.81082620938839_[TARGET 403 NAME]_[ORGANIZER 27 NAME]
